4755	174778256	14
4756	174777828	12
4759	174778560	12
4761	174774040	13
4761	174777488	13
4762	174774152	12
4762	174778380	12
4763	174777836	14
4763	174777774	14
4767	174777438	10
4767	174777984	10
4772	174773825	12
4772	174777618	12
4773	174774266	13
4773	174773791	13
4775	174774146	13
4775	174777404	13
4776	174778504	10
4777	174777476	13
4777	174777996	13
4780	174777982	12
4783	174777436	13
4788	174774152	13
4788	174778240	13
4789	174774256	10
4791	174773480	10
4791	174777842	10
4794	174774152	8
4794	174778110	8
4798	174773500	13
4798	174777740	13
4799	174773825	11
4799	174777898	11
4800	174773523	13
4800	174774068	13
4802	174778036	8
4802	174778148	8
4803	174774324	10
4803	174773712	10
4804	174778464	10
4804	174778078	10
4805	174778528	14
4805	174778084	14
4808	174774032	14
4808	174778350	14
4809	174774462	10
4809	174778332	10
4811	174773917	7
4815	174773592	11
4815	174774422	11
4816	174773534	7
4816	174773879	7
4817	174774150	33
4820	174777982	9
4820	174778322	9
4823	174773336	8
4823	174777474	8
4824	174778086	11
4825	174778572	11
4827	174777904	8
4830	174773486	14
4832	174777838	11
4833	174777650	11
4836	174773909	12
4836	174773873	12
4837	174774032	11
4837	174777436	11
4838	174777750	8
4838	174777910	8
4840	174773877	11
4843	174777438	10
4843	174777436	10
4846	174774378	8
4846	174777622	8
4849	174773777	7
4849	174778056	7
4851	174774152	7
4851	174777938	7
4853	174774394	64
4854	174777972	11
4855	174777542	9
4855	174777506	9
4858	174778196	10
4861	174778422	10
4861	174777928	10
4863	174773847	50
4864	174778160	9
4864	174778436	9
4865	174773480	8
4865	174777580	8
4866	174774266	11
4866	174773594	11
4868	174773510	14
4868	174774076	14
4871	174777982	7
4872	174773364	9
4873	174778252	12
4877	174777806	7
4877	174778314	7
4878	174773777	14
4878	174777784	14
4880	174774472	10
4880	174778240	10
4882	174773979	9
4883	174777726	8
4884	174777806	12
4884	174778102	12
4888	174773527	129
4890	174773777	11
4890	174777860	11
4891	174774426	9
4891	174778584	9
4892	174773755	10
4892	174777890	10
4897	174773336	13
4897	174777788	13
4898	174777886	10
4898	174777878	10
4899	174778450	9
4900	174778192	8
4902	174777828	10
4903	174773534	9
4904	174777558	9
4907	174773887	8
4907	174774256	8
4911	174773755	11
4911	174777816	11
4914	174773442	7
4914	174777996	7
4918	174774286	10
4918	174773382	10
4920	174777900	10
4920	174778554	10
4922	174778520	9
4923	174773990	14
4923	174774256	14
4925	174778512	9
4925	174777614	9
4927	174778528	11
4927	174778236	11
4930	174778200	10
4932	174777886	14
4932	174777580	14
4933	174773500	9
4933	174778306	9
4939	174773480	9
4939	174778122	9
4940	174777438	10
4940	174777562	10
4941	174773500	12
4941	174778172	12
4942	174773867	8
4942	174777500	8
4943	174777562	8
4945	174773783	9
4945	174774256	9
4947	174773468	120
4950	174777720	13
4950	174777842	13
4951	174778140	7
4951	174778350	7
4952	174778504	10
4954	174777626	13
4958	174778520	9
4959	174774040	13
4959	174777510	13
4960	174774378	10
4960	174778144	10
4961	174773825	9
4961	174778380	9
4962	174774002	71
4965	174777972	12
4966	174773990	9
4966	174773464	9
4967	174777476	14
4967	174778444	14
4968	174777828	11
4969	174778442	13
4969	174777534	13
4971	174777904	11
4971	174778350	11
4973	174778586	11
4973	174778584	11
4975	174778244	14
4976	174777972	10
4980	174774282	113
4981	174777750	12
4982	174773919	13
4982	174778028	13
4983	174774224	12
4984	174774160	8
4984	174774308	8
4986	174774412	8
4986	174774422	8
4988	174778160	14
4988	174777562	14
4989	174777670	11
4990	174773510	8
4990	174774256	8
4992	174773408	11
4992	174773877	11
4993	174777822	8
4995	174773600	9
4995	174778450	9
4996	174773348	9
4996	174777898	9
4999	174777972	7
5001	174774010	45
5002	174773500	14
5002	174777938	14
5003	174773500	12
5003	174777734	12
5004	174774228	8
5004	174773344	8
5005	174774138	7
5005	174773382	7
5006	174777836	10
5006	174777896	10
5008	174777904	7
5008	174777632	7
5009	174774324	11
5009	174774156	11
5010	174777590	8
5011	174773632	67
5012	174777972	8
5013	174774036	14
5013	174773791	14
5015	174774416	75
5017	174773500	11
5017	174778258	11
5022	174774420	9
5022	174773320	9
5026	174777720	12
5026	174777910	12
5027	174778160	12
5027	174777560	12
5031	174773336	8
5031	174777930	8
5037	174774272	66
5038	174774124	11
5039	174774372	13
5039	174774256	13
5040	174774178	10
5046	174773765	13
5046	174773979	13
5047	174774224	12
5047	174774256	12
5050	174774322	7
5050	174774422	7
5053	174778472	8
5055	174777422	12
5055	174777632	12
5056	174777516	9
5057	174777476	13
5057	174777592	13
5058	174778160	7
5060	174777982	9
5060	174777534	9
5061	174778586	7
5061	174778472	7
5062	174778528	9
5062	174778346	9
5064	174774434	115
5065	174777994	11
5065	174778078	11
5066	174777644	11
5066	174778304	11
5069	174777906	11
5071	174778122	12
5072	174778220	9
5073	174773722	180
5074	174773480	8
5075	174773480	8
5075	174777854	8
5076	174774032	14
5076	174778478	14
5078	174777440	10
5079	174773538	73
5081	174774032	7
5081	174778236	7
5082	174773654	7
5086	174778402	11
5087	174778194	11
5087	174778472	11
5088	174773358	11
5088	174774240	11
5089	174774426	8
5089	174777562	8
5091	174773867	10
5091	174778432	10
5093	174777994	9
5094	174774322	14
5094	174773979	14
5101	174777670	7
5103	174777972	11
5104	174773344	14
5105	174778194	14
5105	174778038	14
5106	174778044	10
5106	174777896	10
5107	174778508	11
5110	174774000	14
5110	174774008	14
5111	174777618	14
5112	174777670	9
5112	174777632	9
5113	174777488	8
5114	174777968	12
5119	174773480	12
5119	174777562	12
5121	174778160	12
5121	174777632	12
5122	174778220	13
5123	174773983	64
5124	174777720	14
5124	174777534	14
5126	174777828	10
5127	174774162	54
5128	174778260	12
5129	174777422	7
5130	174778442	10
5132	174777726	12
5134	174777422	8
5139	174774298	11
5140	174777726	9
5145	174774032	9
5145	174777534	9
5146	174773480	8
5146	174777698	8
5147	174777608	9
5148	174777608	14
5149	174774190	10
5149	174773706	10
5152	174777970	8
5153	174778528	9
5153	174778350	9
5154	174778528	9
5154	174778584	9
5155	174777972	9
5157	174777598	9
5158	174777726	14
5161	174777490	9
5161	174777910	9
5163	174773318	10
5164	174778426	9
5165	174777972	10
5166	174777632	10
5167	174778564	9
5169	174773510	12
5169	174773889	12
5172	174778308	12
5173	174777836	12
5173	174777580	12
5174	174777670	13
5176	174773670	57
5177	174774364	14
5177	174773979	14
5180	174778380	10
5181	174777608	8
5183	174777598	10
5184	174773757	7
5184	174773382	7
5186	174778332	53
5187	174777828	11
5187	174777910	11
5192	174777598	10
5193	174778260	11
5194	174778528	14
5194	174777766	14
5196	174777694	11
5196	174778436	11
5197	174774054	8
5199	174773795	79
5200	174777486	9
5200	174777866	9
5201	174774190	14
5201	174773464	14
5202	174773704	8
5203	174774278	69
5204	174777598	10
5207	174777670	10
5208	174777972	7
5210	174778194	10
5210	174777560	10
5211	174777972	13
5213	174777948	10
5215	174773512	12
5216	174773893	9
5218	174778554	11
5221	174773777	10
5221	174777752	10
5222	174774286	8
5222	174774422	8
5223	174778046	11
5226	174777774	12
5227	174778524	12
5229	174777598	13
5230	174777904	13
5230	174777854	13
5233	174777664	9
5233	174777734	9
5236	174774322	14
5236	174773883	14
5237	174773366	88
5238	174774372	11
5238	174773490	11
5239	174777422	8
5241	174777422	8
5242	177411969	74
5244	174777792	7
5244	174778280	7
5246	174774336	60
5249	174778436	12
5253	174773480	10
5253	174778236	10
5254	174778572	13
5259	174773564	10
5261	174777670	10
5263	174774144	13
5266	174777390	9
5267	174777422	13
5269	174777910	9
5270	174774314	14
5270	174773741	14
5271	174774226	59
5272	174778260	14
5274	174777904	8
5274	174778426	8
5275	174778586	14
5275	174778376	14
5276	174773510	14
5276	174773706	14
5278	174778220	9
5281	174777608	14
5284	174773757	11
5284	174773853	11
5285	174774428	54
5286	174777608	12
5289	174777438	12
5289	174778472	12
5290	174774072	69
5294	174773542	14
5298	174773502	129
5299	174773470	102
5300	174773945	55
5301	174773480	11
5301	174778398	11
5302	174774232	30
5303	174777598	12
5304	174773851	12
5306	174778194	7
5306	174777436	7
5307	174778280	11
5308	174777670	10
5308	174778426	10
5309	174774032	8
5309	174777896	8
5310	174778148	13
5312	174777642	11
5316	174774468	76
5317	174777782	8
5317	174778436	8
5321	174778520	9
5323	174778528	11
5323	174777896	11
5324	174777714	11
5325	174777828	10
5327	174777816	10
5329	174778306	12
5330	174774334	10
5331	174773931	62
5332	174774316	13
5333	174774176	60
5334	174777608	12
5335	174777854	8
5336	174778528	13
5336	174777854	13
5337	174778442	11
5337	174778436	11
5338	174777638	9
5338	174777910	9
5340	174774220	83
5341	174774478	78
5342	174778574	9
5344	174777422	14
5344	174778426	14
5345	174777422	12
5350	174777744	13
5351	174777720	13
5352	174774300	67
5355	174773442	14
5355	174778474	14
5356	174773668	80
5357	174773638	14
5357	174777734	14
5358	174778528	13
5358	174778398	13
5360	174773662	68
5361	174774242	11
5362	174773392	75
5364	174773773	142
5366	174777592	14
5371	174777670	9
5374	174773340	116
5378	174773424	12
5380	174773749	69
5382	174777726	10
5385	174773755	14
5385	174778212	14
5389	174774324	7
5391	174774190	12
5392	174777608	13
5394	174777576	13
5395	174774420	12
5396	174777598	11
5397	174773440	151
5398	174774322	12
5399	174777740	13
5402	174773887	40
5406	174777930	9
5408	174778194	14
5408	174777854	14
5409	174773434	59
5410	174773765	14
5415	174777882	12
5415	174778110	12
5416	174773897	58
5417	174778442	13
5418	174774240	74
5421	174777896	11
5422	174777720	12
5423	174777894	10
5424	174778520	11
5425	174778220	9
5426	174773504	14
5427	174777580	9
5428	174778504	13
5430	174777864	8
5433	174773660	66
5434	174778110	9
5437	174778288	13
5440	174777752	9
5441	174774152	8
5441	174777488	8
5442	174774312	74
5443	174773334	7
5443	174778188	7
5444	174778532	8
5444	174778272	8
5445	174774190	10
5445	174773873	10
5446	174774502	46
5448	174778252	8
5449	174773442	10
5449	174777766	10
5450	174777608	8
5452	174777972	8
5455	174773600	9
5455	174778288	9
5457	174777422	8
5458	174774032	7
5458	174777842	7
5459	174778286	8
5462	174773624	7
5464	174777720	10
5467	174777972	9
5468	174774006	87
5470	174774364	8
5471	174773861	44
5476	174773382	9
5477	174777766	10
5479	174774050	8
5480	174773558	71
5481	174777484	10
5482	174774422	13
5484	174777574	11
5488	174773694	14
5489	174777996	9
5494	174773674	73
5495	174777590	9
5496	174777860	8
5497	174773813	13
5497	174777642	13
5499	174778432	12
5500	174774170	88
