5150	174778416	73
5151	174781038	14
5151	174780585	14
5155	174777536	9
5156	174777546	14
5156	174780814	14
5158	174777536	14
5159	174781311	13
5160	174777508	8
5160	174780553	8
5162	174778106	14
5162	174781547	14
5165	174777920	10
5168	174777724	13
5170	174777824	13
5170	174781191	13
5171	174781509	10
5174	174777430	13
5175	174778072	14
5175	174778264	14
5178	174781489	8
5178	174780856	8
5179	174781014	11
5179	174780365	11
5181	174777610	8
5182	174778070	13
5183	174778246	10
5185	174781435	40
5188	174778082	13
5189	174780429	9
5189	174781547	9
5190	174777824	12
5190	174780716	12
5191	174781373	13
5192	174777830	10
5193	174777830	11
5195	174780894	14
5198	174781004	14
5198	174781197	14
5204	174777568	10
5205	174780714	87
5206	174778582	11
5207	174778522	10
5208	174777594	7
5209	174780928	51
5211	174777610	13
5212	174780395	12
5212	174780814	12
5214	174777834	9
5217	174781535	112
5219	174778538	10
5220	174780956	12
5220	174780393	12
5224	174781217	126
5225	174781445	55
5228	174778072	7
5228	174777940	7
5229	174777916	13
5231	174780495	14
5232	174777508	11
5232	174781068	11
5234	174778278	12
5235	174781407	9
5239	174777916	8
5240	174780756	73
5241	174778582	8
5243	174780864	13
5243	174781042	13
5245	174777850	13
5245	174778004	13
5247	174777546	8
5247	174781469	8
5248	174777478	10
5250	174781311	9
5250	174781391	9
5251	174777508	10
5251	174781076	10
5252	174780649	14
5254	174777916	13
5255	174781243	10
5256	174780892	8
5257	174780505	11
5257	174781379	11
5258	174780537	89
5260	174780794	13
5260	174781439	13
5261	174778254	10
5262	174781153	10
5262	174780838	10
5264	174780579	13
5265	174781124	14
5267	174777588	13
5268	174777932	9
5268	174781026	9
5272	174777568	14
5273	174781078	74
5277	174780910	14
5279	174777710	12
5280	174780547	14
5281	174777594	14
5282	174781014	7
5283	174780734	85
5286	174777588	12
5287	174780395	7
5287	174781255	7
5288	174781002	11
5291	174780888	101
5292	174780379	154
5293	174778484	12
5295	174781010	8
5296	174781245	13
5297	174780545	71
5303	174778262	12
5305	174778570	14
5305	174778004	14
5311	174780898	10
5311	174781391	10
5313	174777508	11
5313	174780826	11
5314	174780676	13
5315	174777416	14
5318	174780724	67
5319	174777918	13
5320	174777508	12
5320	174781261	12
5321	174777916	9
5322	174781331	9
5325	174777406	10
5326	174777922	10
5326	174777840	10
5328	174781169	13
5334	174777778	12
5339	174781463	132
5343	174780429	9
5345	174777790	12
5346	174780541	14
5347	174780956	10
5348	174781155	49
5349	174781479	12
5351	174778582	13
5353	174780786	114
5354	174781425	49
5359	174781357	69
5363	174780854	81
5365	174780505	9
5367	174781002	14
5367	174780790	14
5368	174778452	14
5369	174777546	13
5369	174780728	13
5370	174780722	9
5370	174781235	9
5371	174777830	9
5372	174778152	13
5372	174778060	13
5373	174780429	11
5373	174780814	11
5375	174777546	10
5376	174781253	58
5377	174780814	11
5379	174780605	7
5381	174780842	13
5381	174781373	13
5382	174778004	10
5383	174781209	174
5384	174781002	12
5384	174781391	12
5386	174777916	8
5387	174777850	14
5388	174780633	126
5390	174781058	13
5392	174777536	13
5393	174778470	61
5396	174778582	11
5400	174778106	12
5400	174780541	12
5401	174780543	57
5403	174780369	14
5403	174780814	14
5404	174781237	58
5405	174781489	12
5405	174781547	12
5407	174781541	83
5411	174781006	9
5412	174780958	12
5413	174777546	13
5413	174780856	13
5414	174781197	10
5417	174777730	13
5419	174777402	9
5419	174781147	9
5420	174781479	9
5420	174780535	9
5423	174777916	10
5424	174778338	11
5425	174777716	9
5428	174777610	13
5429	174781159	44
5431	174781157	59
5432	174780710	63
5435	174781467	8
5436	174781151	77
5438	174778514	8
5439	174781153	12
5439	174781060	12
5447	174780866	82
5448	174778582	8
5450	174777492	8
5451	174780397	11
5453	174780754	55
5454	174780962	11
5456	174781505	59
5457	174777462	8
5460	174780956	13
5460	174780495	13
5461	174780944	12
5463	174778152	10
5464	174778552	10
5465	174777768	14
5466	174780690	70
5467	174777916	9
5469	174781413	13
5472	174777602	13
5473	174781513	75
5474	174780864	11
5475	174778214	11
5478	174780465	72
5481	174777852	10
5483	174780613	12
5485	174781525	60
5486	174781343	8
5487	174778514	8
5487	174780838	8
5490	174781163	64
5491	174780974	11
5492	174781147	10
5493	174780836	91
5498	174778108	13
