3989	174777674	13
3989	174778118	13
3990	174781038	7
3990	174781437	7
3991	174773757	10
3991	174773712	10
3992	174781399	8
3992	174781267	8
3993	174778422	13
3993	174777698	13
3994	174778356	9
3994	174778402	9
3995	174778548	8
3995	174777588	8
3996	174777678	8
3996	174778456	8
3997	174777384	8
3997	174777858	8
3998	174780513	53
3999	174778504	12
3999	174777692	12
4000	174781441	10
4000	174781197	10
4001	174777826	10
4001	174778082	10
4002	174778512	9
4002	174778304	9
4003	174777654	9
4003	174781459	9
4004	174774314	12
4004	174773979	12
4005	174777932	9
4005	174781120	9
4006	174778528	12
4006	174778334	12
4007	174781169	11
4007	174780595	11
4008	174778106	8
4008	174780838	8
4009	174774426	13
4009	174777890	13
4010	174781309	10
4010	174780561	10
4011	174781399	10
4011	174781301	10
4012	174778536	13
4012	174777568	13
4013	174773480	7
4013	174778478	7
4014	174781405	9
4014	174781096	9
4015	174780637	10
4015	174781519	10
4016	174778412	13
4016	174778048	13
4017	174777806	12
4017	174777388	12
4018	174777900	11
4018	174777426	11
4019	174777384	14
4019	174777522	14
4020	174778586	12
4020	174778580	12
4021	174778036	14
4021	174777864	14
4022	174774248	10
4023	174773422	66
4024	174777612	10
4024	174780736	10
4025	174777538	9
4025	174778056	9
4026	174778030	11
4026	174777946	11
4027	174778200	8
4027	174778582	8
4028	174781397	7
4028	174780595	7
4029	174773318	14
4029	174773835	14
4030	174777596	10
4030	174778346	10
4031	174777982	9
4031	174778576	9
4032	174778086	9
4032	174777434	9
4033	174773638	14
4033	174778066	14
4034	174773813	9
4034	174777898	9
4035	174773480	7
4035	174777896	7
4036	174778504	8
4036	174778090	8
4037	174780944	13
4037	174780495	13
4038	174774074	12
4038	174773456	12
4039	174777922	14
4039	174777956	14
4040	174781038	12
4040	174781547	12
4041	174773523	11
4041	174773454	11
4042	174777420	9
4042	174778256	9
4043	174774484	12
4043	174773773	12
4044	174774474	13
4044	174777936	13
4045	174778178	7
4045	174777436	7
4046	174773626	63
4047	174774362	14
4047	174773712	14
4048	174777710	12
4048	174777770	12
4049	174774190	10
4049	174774422	10
4050	174780740	10
4051	174778220	10
4051	174777858	10
4052	174780611	8
4052	174781028	8
4053	174778052	12
4053	174777600	12
4054	174778360	12
4054	174778322	12
4055	174778188	14
4056	174781405	7
4056	174781431	7
4057	174774420	10
4057	174774340	10
4058	174774276	10
4058	174778218	10
4059	174778116	8
4059	174780894	8
4060	174774146	9
4060	174777864	9
4061	174778042	13
4061	174778078	13
4062	174773606	10
4062	174773594	10
4063	174781169	12
4063	174780399	12
4064	174778244	10
4064	174778352	10
4065	174780692	14
4065	174781040	14
4066	174778154	9
4066	174780397	9
4067	174781038	8
4067	174780521	8
4068	174778204	7
4068	174778262	7
4069	174777678	8
4069	174778048	8
4070	174777654	9
4070	174780519	9
4071	174777654	14
4071	174780605	14
4072	174780898	14
4072	174780495	14
4073	174777836	12
4073	174777864	12
4074	174778116	12
4074	174780519	12
4075	174777966	8
4075	174777810	8
4076	174781489	10
4076	174781469	10
4077	174778244	11
4077	174778434	11
4078	174777828	9
4078	174778330	9
4079	174778030	10
4079	174777950	10
4080	174774032	11
4080	174777984	11
4081	174778428	9
4081	174777846	9
4082	174781137	9
4082	174780453	9
4083	174777694	11
4083	174777498	11
4084	174777724	12
4084	174777946	12
4085	174778030	12
4085	174778202	12
4086	174773646	13
4086	174773845	13
4087	174777552	10
4087	174777588	10
4088	174778534	12
4089	174777826	7
4089	174777920	7
4090	174778324	11
4090	174777840	11
4091	174778400	8
4091	174778472	8
4092	174778514	8
4092	174781255	8
4093	174778488	11
4093	174777716	11
4094	174778570	7
4094	174777530	7
4095	174777712	8
4095	174778102	8
4096	174773624	12
4096	174773879	12
4097	174778252	13
4097	174777568	13
4098	174780355	44
4099	174774288	11
4099	174773512	11
4100	174780674	14
4100	174780904	14
4101	174773777	12
4101	174778462	12
4102	174777796	10
4102	174777810	10
4103	174778116	8
4103	174781177	8
4104	174774032	13
4104	174777454	13
4105	174780796	61
4106	174777670	9
4106	174778322	9
4107	174778234	13
4107	174781201	13
4108	174777428	10
4108	174777594	10
4109	174774276	8
4109	174777740	8
4110	174778036	11
4110	174777656	11
4111	174781309	10
4111	174780393	10
4112	174780433	9
4112	174781167	9
4113	174774074	10
4113	174774184	10
4114	174777826	11
4114	174778338	11
4115	174773873	12
4116	174773606	14
4116	174773542	14
4117	174777782	14
4117	174778304	14
4118	174780674	8
4118	174781076	8
4119	174777826	11
4119	174777940	11
4120	174777908	11
4120	174778398	11
4121	174774000	14
4121	174773883	14
4122	174778022	8
4122	174777916	8
4123	174773909	13
4123	174773735	13
4124	174778512	8
4124	174778078	8
4125	174777610	10
4126	174774462	8
4126	174777714	8
4127	174777674	12
4127	174778544	12
4128	174778036	11
4128	174778480	11
4129	174774462	12
4129	174777440	12
4130	174773867	13
4130	174778306	13
4131	174781139	13
4131	174780790	13
4132	174781255	8
4133	174773905	7
4133	174773791	7
4134	174774108	14
4135	174773851	7
4135	174773879	7
4136	174777402	13
4136	174781241	13
4137	174777422	14
4137	174777778	14
4138	174778592	10
4138	174777454	10
4139	174781397	7
4139	174781379	7
4140	174778504	9
4140	174778262	9
4141	174774324	10
4141	174773320	10
4142	174773855	7
4142	174774340	7
4143	174778518	7
4143	174777496	7
4144	174777848	8
4144	174778444	8
4145	174781153	11
4145	174781255	11
4146	174778042	9
4146	174778552	9
4147	174773664	12
4147	174773988	12
4148	174781291	10
4148	174780716	10
4149	174777654	11
4149	174780579	11
4150	174774228	11
4150	174773979	11
4151	174778104	14
4151	174777614	14
4152	174780948	13
4152	174780824	13
4153	174777638	10
4153	174777790	10
4154	174778234	11
4154	174781133	11
4155	174777748	14
4155	174777814	14
4156	174773336	7
4156	174777898	7
4157	174778494	9
4158	174773777	10
4158	174778420	10
4159	174773755	11
4159	174778144	11
4160	174780794	10
4160	174780946	10
4161	174777760	9
4161	174778130	9
4162	174781153	11
4162	174780814	11
4163	174778442	10
4163	174778100	10
4164	174777798	10
4164	174778082	10
4165	174778086	8
4165	174778336	8
4166	174781020	8
4166	174781469	8
4167	174777468	14
4167	174778420	14
4168	174777976	7
4168	174778004	7
4169	174777478	12
4169	174777804	12
4170	174780924	12
4170	174780676	12
4171	174781495	13
4171	174781497	13
4172	174781020	7
4172	174780393	7
4173	174773891	10
4173	174773741	10
4174	174773636	12
4174	174773464	12
4175	174777408	14
4175	174778054	14
4176	174778388	13
4176	174777974	13
4177	174777904	10
4177	174777992	10
4178	174780924	9
4178	174781076	9
4179	174777932	7
4179	174781171	7
4180	174781139	12
4180	174781255	12
4181	174777870	14
4181	174778522	14
4182	174777908	13
4182	174778346	13
4183	174781495	13
4183	174780826	13
4184	174778362	13
4184	174777640	13
4185	174778052	14
4186	174778502	11
4186	174777912	11
4187	174778412	12
4187	174778500	12
4188	174781423	8
4188	174781325	8
4189	174773336	10
4189	174777558	10
4190	174773785	14
4191	174777856	9
4191	174780988	9
4192	174778362	14
4192	174777946	14
4193	174777978	14
4193	174780519	14
4194	174773424	9
4194	174774156	9
4195	174778556	13
4195	174781225	13
4196	174778206	10
4196	174778238	10
4197	174777918	8
4197	174778434	8
4198	174774426	10
4198	174778314	10
4199	174778112	11
4199	174778434	11
4200	174774228	8
4200	174773382	8
4201	174777678	8
4201	174778110	8
4202	174773606	9
4202	174773835	9
4203	174773855	7
4203	174773382	7
4204	174777888	10
4204	174780585	10
4205	174780637	8
4205	174781349	8
4206	174773523	13
4206	174773674	13
4207	174773426	58
4208	174781018	10
4209	174780577	9
4209	174781060	9
4210	174781351	14
4210	174780814	14
4211	174777750	14
4211	174778576	14
4212	174777934	11
4212	174777732	11
4213	174777478	14
4213	174778302	14
4214	174777922	13
4214	174777974	13
4215	174778572	14
4215	174778142	14
4216	174778400	13
4216	174778374	13
4217	174778572	14
4217	174777790	14
4218	174773777	10
4218	174778444	10
4219	174778134	9
4219	174780746	9
4220	174777622	14
4221	174773664	9
4221	174774256	9
4222	174781265	13
4222	174781391	13
4223	174777658	14
4224	174780864	14
4224	174780814	14
4225	174781509	9
4225	174781325	9
4226	174773855	7
4226	174773791	7
4227	174780369	8
4227	174781060	8
4228	174778094	13
4228	174778102	13
4229	174777842	10
4230	174778536	12
4230	174777778	12
4231	174778394	8
4232	174773336	8
4232	174778056	8
4233	174781004	11
4233	174780980	11
4234	174778482	11
4234	174778474	11
4235	174773534	9
4235	174773883	9
4236	174777552	8
4236	174778292	8
4237	174781549	9
4237	174781301	9
4238	174777978	8
4238	174781243	8
4239	174773610	13
4240	174780641	9
4240	174780736	9
4241	174777728	14
4241	174777914	14
4242	174781549	14
4242	174780838	14
4243	174773777	11
4243	174778268	11
4244	174777982	13
4244	174777632	13
4245	174778266	9
4245	174781487	9
4246	174781153	13
4246	174781267	13
4247	174781145	8
4247	174781531	8
4248	174774316	13
4248	174774120	13
4249	174781038	14
4249	174780455	14
4250	174777994	11
4250	174777568	11
4251	174773336	10
4251	174777734	10
4252	174777628	8
4252	174778436	8
4253	174780712	11
4253	174780772	11
4254	174778044	8
4254	174778544	8
4255	174774040	12
4255	174777898	12
4256	174774334	14
4256	174773879	14
4257	174777720	12
4257	174777732	12
4258	174773998	7
4258	174777492	7
4259	174777850	13
4259	174777640	13
4260	174773777	10
4260	174777788	10
4261	174781008	8
4262	174780864	9
4262	174781259	9
4263	174777826	13
4263	174777810	13
4264	174777418	8
4264	174780579	8
4265	174778084	12
4266	174777900	8
4266	174778508	8
4267	174777828	10
4267	174778426	10
4268	174777782	9
4268	174778342	9
4269	174778448	9
4270	174780886	14
4270	174780547	14
4271	174780641	13
4271	174781102	13
4272	174777596	10
4272	174777682	10
4273	174781020	14
4273	174780523	14
4274	174781489	11
4274	174781439	11
4275	174777512	14
4275	174780910	14
4276	174773500	8
4276	174777788	8
4277	174780934	108
4278	174774074	8
4279	174773825	9
4279	174777930	9
4280	174773390	14
4281	174780557	10
4281	174780696	10
4282	174773990	14
4282	174773817	14
4283	174774160	12
4283	174773967	12
4284	174778400	11
4284	174777730	11
4285	174773821	12
4285	174778398	12
4286	174773534	11
4286	174773988	11
4287	174778528	12
4287	174778472	12
4288	174773909	11
4288	174774452	11
4289	174777900	14
4289	174777498	14
4290	174778440	13
4290	174777404	13
4291	174774160	14
4291	174773382	14
4292	174778178	9
4292	174778576	9
4293	174777934	7
4293	174778316	7
4294	174778382	11
4294	174778050	11
4295	174777620	7
4295	174780647	7
4296	174777844	10
4296	174781006	10
4297	174773809	9
4297	174774282	9
4298	174774152	12
4298	174778544	12
4299	174777872	14
4299	174780519	14
4300	174773348	12
4300	174777948	12
4301	174778520	12
4301	174778130	12
4302	174777694	8
4302	174778334	8
4303	174777408	11
4303	174778378	11
4304	174774364	8
4304	174774256	8
4305	174778272	12
4306	174780868	12
4306	174781080	12
4307	174777590	10
4307	174778368	10
4308	174778496	13
4308	174781120	13
4309	174781399	8
4309	174781060	8
4310	174777384	14
4310	174778238	14
4311	174777538	13
4311	174778110	13
4312	174773390	9
4312	174774340	9
4313	174778590	10
4313	174777920	10
4314	174773998	12
4314	174777430	12
4315	174777986	9
4315	174778394	9
4316	174773909	12
4316	174773791	12
4317	174777420	14
4317	174777682	14
4318	174774462	8
4318	174778574	8
4319	174781004	8
4319	174781235	8
4320	174777772	10
4320	174777588	10
4321	174773777	14
4321	174778524	14
4322	174773638	12
4322	174777592	12
4323	174781038	10
4323	174781060	10
4324	174778400	7
4324	174777854	7
4325	174781441	7
4325	174781010	7
4326	174773907	13
4327	174777994	9
4327	174777632	9
4328	174777994	7
4328	174777778	7
4329	174777894	14
4329	174777594	14
4330	174773600	13
4330	174777558	13
4331	174778470	11
4331	174778352	11
4332	174780613	11
4332	174781008	11
4333	174778480	14
4334	174778072	10
4334	174777950	10
4335	174774334	13
4335	174774210	13
4336	174774466	36
4337	174778482	13
4337	174777774	13
4338	174773564	9
4338	174774184	9
4339	174773855	13
4339	174774452	13
4340	174777538	9
4340	174777426	9
4341	174780898	12
4341	174780790	12
4342	174777566	10
4342	174780970	10
4343	174778172	11
4344	174777694	8
4344	174777436	8
4345	174777958	12
4345	174778004	12
4346	174773324	14
4346	174773506	14
4347	174777806	13
4347	174777984	13
4348	174777454	9
4349	174777750	12
4349	174777406	12
4350	174780369	10
4350	174780838	10
4351	174777806	10
4351	174778122	10
4352	174778096	14
4352	174780704	14
4353	174778194	8
4353	174778346	8
4354	174774442	7
4354	174778028	7
4355	174773523	11
4355	174773586	11
4356	174777904	7
4356	174778078	7
4357	174773783	7
4357	174774340	7
4358	174773905	8
4358	174774308	8
4359	174778528	8
4359	174778100	8
4360	174773909	14
4360	174773835	14
4361	174778296	12
4361	174781241	12
4362	174773564	11
4362	174773817	11
4363	174777806	11
4363	174777580	11
4364	174773905	11
4364	174773594	11
4365	174777666	13
4365	174781241	13
4366	174781405	10
4366	174780453	10
4367	174780395	7
4367	174781297	7
4368	174773757	11
4368	174773873	11
4369	174774426	8
4369	174777682	8
4370	174774152	10
4370	174778288	10
4371	174778154	13
4371	174781243	13
4372	174778454	12
4372	174777946	12
4373	174777870	11
4373	174777406	11
4374	174778248	14
4374	174778354	14
4375	174778228	10
4376	174773592	14
4376	174773845	14
4377	174777750	12
4377	174777492	12
4378	174777512	14
4378	174781283	14
4379	174778592	10
4379	174777854	10
4380	174777596	9
4380	174777732	9
4381	174773905	9
4381	174774054	9
4382	174780657	9
4382	174780561	9
4383	174774194	8
4383	174774496	8
4384	174773809	14
4384	174773785	14
4385	174780886	13
4385	174780676	13
4386	174781116	10
4386	174780838	10
4387	174777934	12
4387	174778426	12
4388	174778412	12
4388	174777516	12
4389	174774124	12
4389	174773879	12
4390	174773765	8
4390	174773883	8
4391	174778406	8
4391	174778486	8
4392	174778464	8
4392	174777560	8
4393	174773523	10
4393	174773594	10
4394	174777886	14
4394	174778398	14
4395	174780944	10
4395	174780595	10
4396	174777428	11
4396	174777530	11
4397	174778266	14
4397	174781331	14
4398	174780864	14
4398	174781096	14
4399	174777856	10
4399	174780445	10
4400	174773706	12
4401	174773510	14
4401	174773456	14
4402	174778406	13
4403	174773504	11
4403	174774340	11
4404	174778460	13
4404	174778050	13
4405	174777904	8
4405	174778584	8
4406	174773600	10
4406	174778172	10
4407	174774160	14
4407	174773791	14
4408	174777828	10
4408	174778150	10
4409	174780924	9
4409	174781241	9
4410	174773564	13
4410	174773879	13
4411	174773544	11
4411	174778110	11
4412	174773664	14
4412	174774242	14
4413	174778070	14
4413	174780870	14
4414	174777666	14
4414	174780858	14
4415	174778518	8
4415	174778374	8
4416	174777932	8
4416	174780758	8
4417	174773480	9
4417	174778472	9
4418	174773905	14
4418	174773464	14
4419	174773424	14
4419	174773845	14
4420	174781169	13
4420	174780870	13
4421	174773442	14
4421	174778420	14
4422	174778362	11
4422	174778270	11
4423	174781014	12
4423	174780393	12
4424	174777874	14
4424	174780858	14
4425	174773552	12
4425	174777592	12
4426	174780395	9
4426	174780772	9
4427	174781167	11
4428	174777670	13
4428	174777406	13
4429	174778226	8
4429	174778060	8
4430	174774266	12
4430	174774242	12
4431	174778036	7
4431	174777580	7
4432	174774266	10
4432	174773536	10
4433	174778448	10
4433	174777878	10
4434	174777396	9
4434	174780698	9
4435	174774288	13
4435	174773845	13
4436	174777768	10
4436	174777946	10
4437	174773348	9
4437	174778218	9
4438	174778260	8
4438	174777462	8
4439	174778186	14
4439	174778522	14
4440	174778126	9
4440	174777902	9
4441	174774190	14
4441	174774256	14
4442	174781124	13
4442	174780870	13
4443	174777684	8
4444	174780712	9
4444	174780998	9
4445	174777670	11
4445	174777594	11
4446	174774224	8
4446	174773464	8
4447	174781375	10
4447	174780814	10
4448	174773336	7
4448	174778308	7
4449	174781143	10
4449	174780595	10
4450	174781285	12
4451	174774064	70
4452	174777892	10
4452	174781058	10
4453	174780808	13
4453	174780980	13
4454	174777428	11
4454	174778378	11
4455	174773755	12
4455	174777404	12
4456	174781405	8
4457	174778320	13
4457	174777946	13
4458	174777836	10
4458	174777622	10
4459	174777536	14
4460	174778442	12
4460	174778078	12
4461	174773390	13
4461	174774156	13
4462	174777856	7
4462	174781331	7
4463	174777828	11
4463	174778582	11
4464	174777596	13
4464	174777984	13
4465	174778592	12
4466	174781321	14
4467	174778590	14
4467	174777568	14
4468	174778310	12
4468	174778338	12
4469	174778126	8
4469	174778190	8
4470	174778200	14
4471	174777456	9
4471	174778078	9
4472	174778382	14
4472	174777902	14
4473	174773318	11
4473	174773706	11
4474	174778362	12
4474	174777920	12
4475	174774074	10
4475	174774210	10
4476	174777836	7
4477	174778200	9
4477	174777778	9
4478	174774040	9
4478	174777618	9
4479	174778438	11
4479	174777502	11
4480	174780395	12
4480	174781293	12
4481	174773336	8
4481	174778286	8
4482	174777404	13
4483	174781489	9
4483	174781431	9
4484	174777638	14
4484	174778576	14
4485	174773348	13
4485	174778172	13
4486	174777418	10
4486	174780605	10
4487	174777892	7
4487	174780974	7
4488	174777844	11
4488	174780930	11
4489	174774420	12
4489	174773474	12
4490	174780864	12
4490	174780365	12
4491	174774032	12
4491	174777878	12
4492	174778320	12
4493	174780740	10
4493	174781297	10
4494	174780794	7
4494	174781431	7
4495	174774152	9
4495	174778526	9
4496	174778036	10
4496	174778402	10
4497	174778482	9
4497	174778048	9
4498	174780447	9
4498	174780399	9
4499	174774426	10
4499	174777984	10
4500	174777694	8
4500	174777910	8
4501	174778362	10
4501	174778264	10
4502	174778522	11
4503	174777906	8
4503	174777660	8
4504	174780641	9
4505	174774276	10
4505	174777510	10
4506	174778570	10
4506	174777840	10
4507	174777508	14
4507	174780716	14
4508	174780986	11
4508	174781060	11
4509	174781497	9
4510	174777932	7
4510	174780958	7
4511	174778518	11
4511	174777454	11
4512	174781351	12
4512	174781391	12
4513	174777678	12
4513	174777622	12
4514	174780591	8
4514	174780595	8
4515	174774378	13
4515	174777896	13
4516	174777612	14
4516	174780553	14
4517	174778014	9
4518	174778442	7
4518	174778472	7
4519	174773638	9
4519	174778098	9
4520	174777638	11
4520	174777406	11
4521	174781203	76
4522	174778016	8
4522	174777842	8
4523	174777570	13
4524	174778260	10
4524	174778522	10
4525	174778422	13
4525	174777910	13
4526	174780403	14
4526	174780856	14
4527	174777570	8
4527	174778434	8
4528	174777844	14
4528	174781507	14
4529	174774344	154
4530	174777904	11
4530	174777562	11
4531	174778464	12
4531	174777980	12
4532	174778548	8
4532	174777536	8
4533	174778068	13
4533	174777840	13
4534	174778572	13
4534	174777606	13
4535	174778592	14
4535	174777698	14
4536	174773909	7
4536	174773512	7
4537	174780379	11
4537	174780870	11
4538	174777712	12
4538	174778456	12
4539	174780403	8
4539	174780824	8
4540	174781139	9
4540	174780495	9
4541	174781299	9
4541	174781391	9
4542	174777412	11
4542	174777534	11
4543	174777438	11
4544	174781489	14
4544	174780561	14
4545	174774146	11
4545	174778236	11
4546	174773867	7
4546	174778534	7
4547	174781449	11
4547	174781531	11
4548	174773905	9
4548	174774068	9
4549	174778120	10
4550	174777694	13
4550	174778078	13
4551	174777908	12
4551	174777854	12
4552	174777838	13
4553	174774152	12
4553	174777898	12
4554	174777546	14
4554	174780541	14
4555	174778196	9
4555	174777916	9
4556	174780976	9
4556	174780595	9
4557	174781549	10
4557	174780946	10
4558	174777438	12
4558	174778478	12
4559	174777958	13
4559	174777804	13
4560	174778210	8
4560	174777496	8
4561	174778096	8
4561	174781497	8
4562	174780864	10
4562	174780393	10
4563	174773825	7
4564	174777566	14
4564	174780894	14
4565	174778096	11
4565	174781401	11
4566	174773523	14
4566	174773400	14
4567	174774346	11
4567	174774156	11
4568	174778096	12
4568	174781010	12
4569	174773523	10
4569	174773344	10
4570	174778266	9
4570	174780397	9
4571	174780924	9
4571	174781068	9
4572	174773867	9
4572	174777646	9
4573	174777700	8
4573	174777944	8
4574	174778240	14
4575	174778504	11
4575	174778316	11
4576	174778044	7
4576	174778574	7
4577	174777796	12
4577	174777520	12
4578	174773616	50
4579	174777408	13
4580	174774412	8
4580	174773889	8
4581	174778234	10
4581	174780984	10
4582	174773905	12
4583	174777416	8
4583	174778060	8
4584	174777782	13
4584	174777878	13
4585	174777514	8
4585	174778306	8
4586	174781291	9
4586	174781519	9
4587	174777510	9
4588	174777612	13
4589	174780944	8
4589	174781040	8
4590	174780674	14
4590	174781349	14
4591	174781351	10
4591	174780645	10
4592	174773480	8
4592	174778102	8
4593	174777886	13
4593	174778102	13
4594	174780674	11
4594	174780716	11
4595	174774426	10
4595	174778342	10
4596	174777428	10
4596	174778004	10
4597	174774228	12
4597	174773939	12
4598	174774322	13
4598	174774156	13
4599	174774050	13
4599	174774256	13
4600	174778186	12
4600	174778090	12
4601	174777530	11
4602	174781397	11
4602	174780838	11
4603	174777508	10
4603	174781485	10
4604	174778194	8
4604	174778304	8
4605	174778282	14
4605	174777920	14
4606	174773680	14
4606	174778534	14
4607	174777904	11
4607	174778322	11
4608	174778514	12
4608	174781391	12
4609	174773498	13
4609	174778280	13
4610	174773318	12
4610	174774108	12
4611	174778234	13
4611	174781261	13
4612	174778252	14
4612	174777730	14
4613	174777994	9
4613	174777406	9
4614	174778406	9
4614	174778552	9
4615	174781299	9
4615	174780595	9
4616	174777932	10
4616	174780746	10
4617	174773592	7
4617	174773979	7
4618	174778276	9
4618	174777398	9
4619	174778454	10
4619	174778050	10
4620	174777686	14
4620	174777692	14
4621	174780860	13
4621	174781437	13
4622	174773318	13
4622	174774156	13
4623	174780403	14
4623	174781080	14
4624	174774270	58
4625	174778422	12
4625	174778508	12
4626	174774364	8
4626	174773835	8
4627	174778106	11
4627	174781437	11
4628	174774032	14
4628	174778208	14
4629	174777634	10
4630	174778464	11
4630	174777534	11
4631	174781395	51
4632	174774426	7
4632	174777436	7
4633	174777566	10
4633	174780553	10
4634	174781014	10
4634	174780814	10
4635	174777978	13
4635	174781245	13
4636	174773336	12
4636	174777642	12
4637	174774152	10
4637	174778456	10
4638	174778592	8
4638	174778102	8
4639	174773594	11
4640	174778528	9
4640	174777842	9
4641	174774152	10
4641	174777448	10
4642	174781014	13
4642	174780349	13
4643	174777894	9
4643	174777462	9
4644	174778422	10
4644	174778038	10
4645	174773757	9
4645	174773791	9
4646	174780395	7
4646	174780645	7
4647	174778048	11
4648	174778504	12
4648	174778322	12
4649	174774074	12
4649	174773706	12
4650	174774462	9
4650	174778188	9
4651	174777690	7
4651	174778302	7
4652	174777806	14
4652	174778584	14
4653	174778572	13
4653	174778292	13
4654	174778586	10
4654	174778100	10
4655	174774286	11
4655	174773817	11
4656	174773500	11
4656	174778450	11
4657	174777694	8
4657	174777454	8
4658	174777998	7
4658	174777790	7
4659	174777612	7
4659	174780826	7
4660	174778160	13
4660	174778038	13
4661	174777408	12
4661	174777406	12
4662	174780712	13
4662	174780870	13
4663	174773867	7
4663	174778308	7
4664	174774194	8
4664	174773364	8
4665	174777904	8
4665	174777614	8
4666	174781239	9
4666	174780820	9
4667	174778194	9
4667	174777656	9
4668	174777870	8
4668	174777830	8
4669	174778108	11
4669	174777386	11
4670	174777828	8
4670	174778322	8
4671	174773336	10
4671	174777968	10
4672	174777566	10
4672	174780958	10
4673	174777904	8
4673	174777842	8
4674	174780591	14
4674	174781347	14
4675	174780996	13
4675	174781519	13
4676	174774168	66
4677	174777490	8
4677	174777410	8
4678	174777408	11
4678	174778552	11
4679	174777612	9
4679	174780856	9
4680	174780505	11
4680	174780393	11
4681	174773564	9
4681	174773883	9
4682	174778194	10
4682	174777698	10
4683	174778520	8
4683	174777940	8
4684	174778546	12
4684	174777492	12
4685	174773408	9
4685	174774422	9
4686	174777772	10
4686	174777430	10
4687	174777924	7
4687	174777822	7
4688	174777638	11
4688	174777692	11
4689	174773384	75
4690	174777748	8
4690	174778426	8
4691	174777882	8
4691	174777592	8
4692	174773761	92
4693	174777666	13
4693	174781243	13
4694	174777932	9
4694	174780826	9
4695	174773664	10
4695	174773364	10
4696	174780794	10
4696	174781197	10
4697	174778220	9
4697	174777920	9
4698	174778218	14
4699	174777670	12
4699	174778214	12
4700	174780601	9
4700	174781347	9
4701	174777422	12
4701	174778322	12
4702	174773905	11
4702	174773939	11
4703	174777594	9
4704	174780886	10
4704	174781389	10
4705	174781449	9
4706	174773336	14
4706	174778462	14
4707	174773523	10
4707	174773853	10
4708	174773336	14
4708	174778046	14
4709	174777906	13
4709	174777830	13
4710	174778546	13
4710	174777406	13
4711	174778362	14
4711	174778352	14
4712	174778464	12
4712	174777562	12
4713	174780900	11
4714	174773442	14
4714	174778524	14
4715	174778586	8
4715	174777534	8
4716	174778276	13
4716	174777858	13
4717	174773897	11
4717	174774156	11
4718	174777566	12
4718	174781373	12
4719	174778220	9
4719	174777940	9
4720	174780395	11
4720	174781042	11
4721	174774022	13
4721	174777424	13
4722	174774346	11
4722	174774178	11
4723	174777836	10
4723	174777984	10
4724	174777512	13
4724	174781147	13
4725	174777564	9
4725	174780892	9
4726	174781002	7
4726	174780521	7
4727	174777676	11
4727	174780676	11
4728	174778276	12
4728	174778352	12
4729	174773442	10
4729	174777784	10
4730	174778482	14
4730	174778398	14
4731	174780657	7
4731	174780495	7
4732	174773905	13
4732	174773883	13
4733	174781225	13
4734	174773646	8
4734	174774340	8
4735	174777932	14
4735	174781507	14
4736	174778528	8
4736	174777698	8
4737	174777566	8
4737	174781261	8
4738	174778462	14
4739	174773348	11
4739	174777618	11
4740	174777788	8
4741	174774032	7
4741	174778346	7
4742	174777748	13
4742	174777614	13
4743	174780429	10
4743	174780772	10
4744	174781489	10
4744	174780850	10
4745	174777408	7
4745	174777730	7
4746	174774016	98
4747	174777476	12
4747	174778402	12
4748	174777694	11
4748	174778314	11
4749	174781002	10
4749	174780595	10
4750	174780714	12
4750	174780595	12
4751	174777906	8
4751	174777462	8
4752	174781153	8
4752	174780595	8
4753	174780601	10
4753	174781040	10
4754	174777478	10
4754	174778190	10
4755	174778252	14
4755	174778256	14
4756	174777828	12
4756	174778378	12
4757	174780429	14
4757	174780521	14
4758	174781153	11
4758	174781040	11
4759	174778560	12
4759	174777716	12
4760	174780830	53
4761	174774040	13
4761	174777488	13
4762	174774152	12
4762	174778380	12
4763	174777836	14
4763	174777774	14
4764	174780956	13
4764	174780874	13
4765	174778096	9
4765	174781201	9
4766	174778320	7
4766	174778060	7
4767	174777438	10
4767	174777984	10
4768	174780395	8
4768	174780523	8
4769	174781153	11
4770	174780589	11
4771	174777824	12
4771	174781197	12
4772	174773825	12
4772	174777618	12
4773	174774266	13
4773	174773791	13
4774	174778234	13
4774	174781451	13
4775	174774146	13
4775	174777404	13
4776	174778504	10
4776	174778522	10
4777	174777476	13
4777	174777996	13
4778	174778062	10
4779	174777416	12
4779	174778352	12
4780	174777982	12
4780	174778552	12
4781	174780764	13
4781	174781197	13
4782	174777988	9
4782	174781447	9
4783	174777436	13
4784	174777666	8
4784	174780605	8
4785	174781481	148
4786	174780601	9
4787	174781062	12
4787	174781042	12
4788	174774152	13
4788	174778240	13
4789	174774256	10
4790	174778116	9
4790	174780579	9
4791	174773480	10
4791	174777842	10
4792	174780966	77
4793	174777384	11
4794	174774152	8
4794	174778110	8
4795	174781487	11
4796	174780351	56
4797	174777494	81
4798	174773500	13
4798	174777740	13
4799	174773825	11
4799	174777898	11
4800	174773523	13
4800	174774068	13
4801	174777850	10
4801	174777902	10
4802	174778036	8
4802	174778148	8
4803	174774324	10
4803	174773712	10
4804	174778464	10
4804	174778078	10
4805	174778528	14
4805	174778084	14
4806	174778530	11
4806	174781235	11
4807	174781489	13
4807	174780585	13
4808	174774032	14
4808	174778350	14
4809	174774462	10
4809	174778332	10
4810	174780447	66
4811	174773917	7
4812	174781349	8
4813	174780982	80
4814	174778266	8
4814	174781243	8
4815	174773592	11
4815	174774422	11
4816	174773534	7
4816	174773879	7
